Federal Office of Meteorology and Climatology MeteoSwiss
MeteoSchweiz / MeteoSuisse / MeteoSvizzera / MeteoSwiss

Monthly homogenized values

Station:                  Bern / Zollikofen
Altitude [m asl]:         553 m
Coordinates:              46° 59.4' N / 7° 27.8' E

Reference date of homogenization:
         Temperature:     01.12.2007
         Precipitation:   01.12.2007

Last inhomogeneity provisionally corrected:
         Temperature:     yes
         Precipitation:   yes

Units:
         Temperature:     °C
         Precipitation:   mm

Missing values:           NA

Data source:              MeteoSwiss
Creation date:            7.07.2021


Year  Month        Temperature      Precipitation  
1961      4               10.2              113.2  
1961      5               10.5               64.2  
1961      6               15.6              132.1  
1961      7               15.8              126.4  
1961      8               15.9              111.5  
1961      9               16.4               43.9  
1961     10                8.9               86.5  
1961     11                2.8               32.7  
1961     12                0.6              111.6  
1962      1                0.4              124.8  
1962      2               -0.5               52.7  
1962      3                0.7               73.7  
1962      4                7.5               65.8  
1962      5                9.9              126.7  
1962      6               14.6               42.4  
1962      7               16.4               48.4  
1962      8               18.1               64.1  
1962      9               12.9               52.5  
1962     10                8.3               16.3  
1962     11                1.1               17.4  
1962     12               -3.8               95.7  
1963      1               -7.1               79.3  
1963      2               -5.0               65.8  
1963      3                2.0              111.1  
1963      4                8.5               39.7  
1963      5               10.9               60.2  
1963      6               14.5              145.0  
1963      7               17.9               93.3  
1963      8               15.0              133.5  
1963      9               13.6               59.1  
1963     10                8.0               38.7  
1963     11                6.0              134.3  
1963     12               -3.6                0.4  
1964      1               -3.9               11.9  
1964      2                1.6               19.9  
1964      3                2.2              103.3  
1964      4                8.7               81.0  
1964      5               13.4              119.2  
1964      6               16.2               90.5  
1964      7               19.0               36.2  
1964      8               15.9              130.2  
1964      9               13.5               66.3  
1964     10                6.6              117.0  
1964     11                4.1               48.1  
1964     12               -1.7               32.3  
1965      1               -0.1               64.0  
1965      2               -3.2               15.2  
1965      3                3.2              118.2  
1965      4                6.0              125.2  
1965      5               11.1              113.0  
1965      6               15.6               93.4  
1965      7               15.2              240.8  
1965      8               15.2              110.1  
1965      9               10.8              176.5  
1965     10                7.8               27.9  
1965     11                3.0              144.0  
1965     12                2.3              143.5  
1966      1               -2.7               61.6  
1966      2                4.7              120.9  
1966      3                3.1               55.3  
1966      4                9.0              107.7  
1966      5               12.4              106.8  
1966      6               16.5               64.6  
1966      7               15.5               82.0  
1966      8               14.8              187.3  
1966      9               14.2               49.1  
1966     10               10.5               60.7  
1966     11                1.2               72.4  
1966     12                0.9               98.6  
1967      1               -1.1               65.3  
1967      2                1.9               42.1  
1967      3                5.1               98.6  
1967      4                6.5               28.1  
1967      5               11.2              139.9  
1967      6               14.2               65.3  
1967      7               19.1               49.0  
1967      8               16.6               65.7  
1967      9               12.6               74.3  
1967     10               10.7               52.7  
1967     11                3.3               94.1  
1967     12               -2.0               77.3  
1968      1               -1.5               96.8  
1968      2                0.9               61.3  
1968      3                4.4               36.0  
1968      4                8.7               97.0  
1968      5               10.7               85.0  
1968      6               14.9               50.7  
1968      7               16.5              136.6  
1968      8               14.3              253.8  
1968      9               12.1              185.0  
1968     10               10.1               25.5  
1968     11                2.8               54.5  
1968     12               -1.3               68.5  
1969      1               -0.5               37.1  
1969      2               -1.8               50.4  
1969      3                3.4               44.4  
1969      4                7.1               91.9  
1969      5               12.8               70.7  
1969      6               12.7              155.4  
1969      7               17.9              101.6  
1969      8               15.6              108.3  
1969      9               13.6               60.9  
1969     10                9.1                5.5  
1969     11                3.9               90.4  
1969     12               -4.2               52.4  
1970      1               -1.7               48.0  
1970      2                0.5              140.0  
1970      3                1.2               77.7  
1970      4                5.1              130.7  
1970      5               10.7               63.2  
1970      6               16.3               95.9  
1970      7               17.0               78.4  
1970      8               16.7              183.5  
1970      9               13.8               56.5  
1970     10                7.5               53.0  
1970     11                4.5              109.5  
1970     12               -1.2               22.7  
1971      1               -3.4               42.9  
1971      2               -0.5               28.0  
1971      3               -0.2               41.0  
1971      4               10.2               65.1  
1971      5               13.1              110.1  
1971      6               13.5              144.9  
1971      7               18.5               84.9  
1971      8               17.6              167.1  
1971      9               12.4               57.6  
1971     10                9.0               35.8  
1971     11                1.7               98.4  
1971     12               -0.4               22.9  
1972      1               -1.0               20.6  
1972      2                2.2               18.0  
1972      3                5.6               36.7  
1972      4                6.5              103.1  
1972      5               10.7               94.4  
1972      6               13.7              171.2  
1972      7               16.4               85.8  
1972      8               15.5               46.0  
1972      9               10.2               27.2  
1972     10                6.6               40.1  
1972     11                3.7              219.4  
1972     12               -1.9               38.5  
1973      1               -1.6               28.0  
1973      2               -1.3               53.1  
1973      3                2.6                6.8  
1973      4                4.6               69.2  
1973      5               12.7               99.1  
1973      6               15.5              226.9  
1973      7               16.6              150.0  
1973      8               18.3               67.4  
1973      9               14.2               63.7  
1973     10                7.0               89.6  
1973     11                2.7               52.8  
1973     12               -0.8               43.7  
1974      1                1.8               35.7  
1974      2                2.2               56.0  
1974      3                6.1               40.6  
1974      4                7.7               38.9  
1974      5               10.9              120.0  
1974      6               13.8              124.2  
1974      7               16.5               72.8  
1974      8               17.7               62.6  
1974      9               12.6               79.3  
1974     10                3.7              132.8  
1974     11                3.1              106.9  
1974     12                3.1               59.6  
1975      1                2.1               70.1  
1975      2                1.3               20.1  
1975      3                2.6               60.7  
1975      4                7.3               67.9  
1975      5               11.5               78.9  
1975      6               13.7              105.5  
1975      7               17.2              113.8  
1975      8               17.0              134.6  
1975      9               14.6              117.8  
1975     10                6.5               58.4  
1975     11                3.7               99.7  
1975     12               -1.5                8.8  
1976      1                0.5               22.3  
1976      2                0.5               30.4  
1976      3                2.9               18.7  
1976      4                7.2               36.8  
1976      5               13.0               67.4  
1976      6               17.9               27.9  
1976      7               18.3              179.4  
1976      8               15.5               24.8  
1976      9               11.7              105.0  
1976     10                9.5               46.4  
1976     11                3.5               52.3  
1976     12               -2.2              113.9  
1977      1               -0.6               92.1  
1977      2                3.8              129.3  
1977      3                6.4               64.0  
1977      4                5.8              199.1  
1977      5               10.6              111.9  
1977      6               14.3              136.6  
1977      7               16.6              188.6  
1977      8               15.4               99.1  
1977      9               12.0               11.1  
1977     10                9.4               98.8  
1977     11                4.0               91.7  
1977     12                0.4               62.4  
1978      1               -0.7               58.7  
1978      2               -0.2              109.2  
1978      3                4.3              114.7  
1978      4                6.1               63.0  
1978      5               10.3              115.2  
1978      6               13.9              126.9  
1978      7               15.8              119.0  
1978      8               14.8              147.7  
1978      9               12.7               48.8  
1978     10                7.4               43.4  
1978     11                1.7               19.2  
1978     12                0.9               92.4  
1979      1               -3.2              144.1  
1979      2                1.6               83.6  
1979      3                4.3              121.4  
1979      4                5.5              101.8  
1979      5               11.1               78.1  
1979      6               15.3              162.0  
1979      7               16.8               48.6  
1979      8               15.2              128.1  
1979      9               13.1               67.5  
1979     10                9.6               85.2  
1979     11                2.7              122.7  
1979     12                2.5               98.5  
1980      1               -2.1              117.5  
1980      2                2.9               53.4  
1980      3                4.3               83.3  
1980      4                5.5               41.0  
1980      5               10.2               99.0  
1980      6               13.6              145.0  
1980      7               14.7              140.8  
1980      8               17.2              116.5  
1980      9               13.9               73.9  
1980     10                7.6              168.8  
1980     11                1.9               60.7  
1980     12               -1.9               48.0  
1981      1               -2.7               72.8  
1981      2               -1.8               25.7  
1981      3                6.3              150.4  
1981      4                9.1               44.6  
1981      5               11.6              170.1  
1981      6               15.2               48.6  
1981      7               15.8              131.6  
1981      8               17.2               63.4  
1981      9               13.6              127.3  
1981     10                8.6              148.3  
1981     11                3.3               49.6  
1981     12                0.1              140.7  
1982      1                0.7              109.6  
1982      2                0.4               19.9  
1982      3                3.5               72.0  
1982      4                7.0               20.4  
1982      5               12.1              101.6  
1982      6               15.9              171.9  
1982      7               18.5              117.4  
1982      8               16.0              200.9  
1982      9               14.9               59.4  
1982     10                8.3              142.3  
1982     11                4.5               57.1  
1982     12                2.2              104.9  
1983      1                1.4               55.4  
1983      2               -1.9               40.6  
1983      3                4.8               61.7  
1983      4                7.9               85.2  
1983      5                9.7              161.1  
1983      6               16.4               51.9  
1983      7               21.2               35.4  
1983      8               17.4               68.9  
1983      9               13.8              179.7  
1983     10                8.6               53.1  
1983     11                2.5               83.9  
1983     12                0.0               54.4  
1984      1               -0.1               85.6  
1984      2               -0.6               49.1  
1984      3                1.8               40.8  
1984      4                6.8               46.3  
1984      5                9.2              110.0  
1984      6               14.8               84.5  
1984      7               17.5               53.2  
1984      8               16.6               89.6  
1984      9               12.5              252.3  
1984     10                9.2               52.9  
1984     11                5.3               59.6  
1984     12                0.6               60.9  
1985      1               -5.9               99.8  
1985      2               -1.4               62.8  
1985      3                2.5               49.4  
1985      4                7.9              116.8  
1985      5               11.8              140.9  
1985      6               14.0              137.4  
1985      7               18.8               56.6  
1985      8               16.8               87.1  
1985      9               14.8               35.8  
1985     10                9.0               12.8  
1985     11                1.0              109.5  
1985     12                1.4               78.8  
1986      1                0.1              103.9  
1986      2               -4.8               52.3  
1986      3                3.2               65.6  
1986      4                5.6              154.7  
1986      5               14.1              162.6  
1986      6               15.6               90.1  
1986      7               17.4              118.5  
1986      8               16.6              156.2  
1986      9               13.3               35.9  
1986     10               10.1               90.1  
1986     11                3.9               41.8  
1986     12                0.5               59.7  
1987      1               -4.4               48.0  
1987      2                0.5               85.7  
1987      3                1.0               80.2  
1987      4                8.6               69.7  
1987      5                9.1              163.8  
1987      6               13.6              259.1  
1987      7               17.7              150.6  
1987      8               17.2               70.1  
1987      9               16.1              133.1  
1987     10                9.9               41.7  
1987     11                4.2               86.3  
1987     12                1.3               46.8  
1988      1                2.5               67.7  
1988      2                1.0               60.5  
1988      3                3.0              144.5  
1988      4                8.7               48.3  
1988      5               13.3              133.0  
1988      6               14.9              141.2  
1988      7               17.5               95.7  
1988      8               17.6              122.1  
1988      9               13.5               72.9  
1988     10               10.2              145.2  
1988     11                2.1               34.9  
1988     12                1.8               69.7  
1989      1               -0.4               11.3  
1989      2                2.2               29.3  
1989      3                7.2               58.2  
1989      4                6.7              144.4  
1989      5               13.7               56.9  
1989      6               15.1               48.1  
1989      7               18.0              103.0  
1989      8               17.0              104.8  
1989      9               13.3               20.3  
1989     10                9.3               89.2  
1989     11                2.1               34.7  
1989     12                0.9               61.3  
1990      1               -0.8               34.3  
1990      2                5.3              109.0  
1990      3                6.4               36.9  
1990      4                6.6              110.0  
1990      5               14.0              114.8  
1990      6               14.6              276.3  
1990      7               18.0               70.4  
1990      8               18.2               71.8  
1990      9               13.1              121.7  
1990     10               10.5              131.9  
1990     11                3.7              150.6  
1990     12               -0.9               43.1  
1991      1                0.1               52.0  
1991      2               -1.9               30.8  
1991      3                6.4               71.6  
1991      4                6.9               33.9  
1991      5                9.3               85.5  
1991      6               14.4              172.3  
1991      7               19.0               72.1  
1991      8               19.0               10.5  
1991      9               15.7               94.3  
1991     10                7.7               57.2  
1991     11                3.3              134.7  
1991     12               -1.3               53.0  
1992      1               -2.5               17.7  
1992      2                0.7               62.9  
1992      3                5.4               72.7  
1992      4                8.0               98.3  
1992      5               13.9               64.3  
1992      6               14.9               76.1  
1992      7               18.1              118.8  
1992      8               20.1               90.8  
1992      9               13.8               69.6  
1992     10                7.5              163.1  
1992     11                5.8              141.9  
1992     12                0.3               66.1  
1993      1                2.1               19.1  
1993      2               -1.1                7.5  
1993      3                3.7               24.2  
1993      4                9.4               75.6  
1993      5               13.6              119.2  
1993      6               16.2              140.9  
1993      7               16.8              157.5  
1993      8               17.5              119.5  
1993      9               12.6              131.6  
1993     10                7.4               95.4  
1993     11                1.6               26.6  
1993     12                3.3              123.7  
1994      1                2.1               84.5  
1994      2                2.0               30.2  
1994      3                8.6               59.3  
1994      4                6.4              117.5  
1994      5               12.9              178.4  
1994      6               16.2               81.2  
1994      7               20.7               37.9  
1994      8               19.2              107.5  
1994      9               13.2              154.2  
1994     10                9.1               94.8  
1994     11                6.9               39.7  
1994     12                2.7              102.1  
1995      1               -0.7              149.3  
1995      2                4.1              117.9  
1995      3                3.2               92.3  
1995      4                8.4               56.0  
1995      5               12.2              188.7  
1995      6               14.5               78.9  
1995      7               20.2               62.5  
1995      8               17.3              146.8  
1995      9               11.5              136.5  
1995     10               11.7               10.8  
1995     11                3.4               57.4  
1995     12               -0.4              124.9  
1996      1               -0.2               20.4  
1996      2               -0.8               45.0  
1996      3                2.9               34.4  
1996      4                8.7               50.6  
1996      5               12.0              127.1  
1996      6               16.5              104.5  
1996      7               16.7              135.5  
1996      8               16.3              184.6  
1996      9               10.5               47.6  
1996     10                8.9              102.2  
1996     11                3.9              146.7  
1996     12               -0.5               53.1  
1997      1               -1.8               55.4  
1997      2                3.5               64.6  
1997      3                6.7               24.8  
1997      4                7.3               67.7  
1997      5               13.0               55.6  
1997      6               15.4              134.8  
1997      7               16.3              146.5  
1997      8               18.9               95.3  
1997      9               14.4               73.5  
1997     10                8.4               69.7  
1997     11                3.8               44.0  
1997     12                1.7              109.5  
1998      1                1.0               62.6  
1998      2                2.4               29.7  
1998      3                4.9               42.1  
1998      4                7.6              109.8  
1998      5               13.9               33.7  
1998      6               16.5               67.7  
1998      7               18.5               94.1  
1998      8               18.2               66.3  
1998      9               13.2              105.9  
1998     10                9.5              124.1  
1998     11                1.5              126.7  
1998     12               -0.9               21.6  
1999      1                0.5               43.6  
1999      2               -0.9              116.9  
1999      3                5.3               54.2  
1999      4                8.1              159.0  
1999      5               14.9              185.6  
1999      6               15.0              144.4  
1999      7               18.6               67.0  
1999      8               17.8              160.2  
1999      9               16.0              161.8  
1999     10                9.1               56.0  
1999     11                1.7               69.8  
1999     12                1.1               99.2  
2000      1               -0.8               11.4  
2000      2                3.3              106.3  
2000      3                5.6               44.0  
2000      4                8.9               52.0  
2000      5               14.4               95.3  
2000      6               17.3              126.1  
2000      7               15.7              182.2  
2000      8               18.4               82.3  
2000      9               14.5               64.7  
2000     10                9.8               67.3  
2000     11                4.8              114.5  
2000     12                3.0               37.6  
2001      1                0.9              125.5  
2001      2                2.5               38.9  
2001      3                6.8              247.9  
2001      4                6.4              125.8  
2001      5               14.7               76.7  
2001      6               15.1              141.1  
2001      7               18.3              127.0  
2001      8               18.8               96.2  
2001      9               11.4              146.9  
2001     10               12.5               73.8  
2001     11                2.5               56.7  
2001     12               -0.6               21.3  
2002      1               -0.9               27.0  
2002      2                4.7               84.6  
2002      3                6.2               66.5  
2002      4                8.3               45.4  
2002      5               12.0              167.5  
2002      6               18.4               85.5  
2002      7               17.6              164.1  
2002      8               16.6              168.0  
2002      9               12.2              126.0  
2002     10                9.3              125.7  
2002     11                5.4              183.2  
2002     12                3.1               72.7  
2003      1               -0.6               42.9  
2003      2               -1.9               18.8  
2003      3                6.5               45.6  
2003      4                8.7               64.5  
2003      5               13.9               77.3  
2003      6               21.4               54.6  
2003      7               19.4               91.3  
2003      8               21.6               77.0  
2003      9               13.9               48.9  
2003     10                6.4              125.6  
2003     11                4.4               63.0  
2003     12                0.4               28.3  
2004      1                0.6              141.9  
2004      2                1.1               42.9  
2004      3                3.7               51.3  
2004      4                8.7               42.7  
2004      5               11.7               95.6  
2004      6               16.1              110.5  
2004      7               17.5              136.6  
2004      8               17.6              126.3  
2004      9               14.4               46.6  
2004     10               10.7              152.5  
2004     11                3.5               15.0  
2004     12                0.0               49.6  
2005      1               -1.1               42.6  
2005      2               -2.3               31.8  
2005      3                4.5               35.6  
2005      4                8.5              133.2  
2005      5               13.2               83.3  
2005      6               18.0               43.5  
2005      7               18.3               59.4  
2005      8               16.2              141.0  
2005      9               15.0              129.6  
2005     10               10.2               79.2  
2005     11                3.2               21.8  
2005     12               -1.4               58.4  
2006      1               -2.9               18.4  
2006      2               -0.3               35.8  
2006      3                3.0              157.8  
2006      4                8.1              208.8  
2006      5               12.8              181.1  
2006      6               17.5               40.7  
2006      7               21.8               46.2  
2006      8               14.8              181.8  
2006      9               16.4              139.9  
2006     10               12.0               79.5  
2006     11                5.8               46.5  
2006     12                1.4               79.1  
2007      1                3.7               48.9  
2007      2                4.0              112.2  
2007      3                4.9              110.2  
2007      4               12.6               22.0  
2007      5               13.9              173.9  
2007      6               16.9              183.2  
2007      7               17.3              209.3  
2007      8               16.9              207.6  
2007      9               12.7               71.5  
2007     10                8.6               30.5  
2007     11                2.3               27.5  
2007     12                0.0               93.8  
2008      1                1.9               61.7  
2008      2                2.6               35.7  
2008      3                4.2               61.7  
2008      4                7.5              123.8  
2008      5               14.3               47.5  
2008      6               17.1               63.5  
2008      7               18.1              119.1  
2008      8               17.5               92.2  
2008      9               12.1              107.3  
2008     10                9.6              117.8  
2008     11                3.8               36.6  
2008     12               -0.4               78.1  
2009      1               -2.9               40.1  
2009      2               -0.4               50.9  
2009      3                4.1               94.8  
2009      4               10.7               19.1  
2009      5               15.2               73.3  
2009      6               16.5               89.8  
2009      7               18.6              157.9  
2009      8               19.6               67.7  
2009      9               15.2               55.4  
2009     10                9.2               45.3  
2009     11                6.7              130.1  
2009     12                0.7              134.8  
2010      1               -2.0               31.0  
2010      2                0.1               53.7  
2010      3                4.1               47.3  
2010      4                9.7               13.4  
2010      5               11.8              138.4  
2010      6               16.6               82.6  
2010      7               20.3               54.1  
2010      8               17.4              224.4  
2010      9               13.3               32.7  
2010     10                8.6               51.2  
2010     11                4.8               82.5  
2010     12               -1.5              103.8  
2011      1                0.8               34.3  
2011      2                2.3               30.0  
2011      3                6.0               19.5  
2011      4               11.9               17.0  
2011      5               15.1               72.6  
2011      6               16.8              111.0  
2011      7               16.7              128.4  
2011      8               19.4               67.0  
2011      9               16.4               90.2  
2011     10                8.9               63.0  
2011     11                4.1                3.9  
2011     12                3.1              152.5  
2012      1                2.0               92.5  
2012      2               -4.3                9.6  
2012      3                6.9               22.1  
2012      4                8.2              103.1  
2012      5               13.7               81.5  
2012      6               17.4              136.6  
2012      7               17.9               74.4  
2012      8               19.2              110.3  
2012      9               13.7              115.5  
2012     10                9.5               91.5  
2012     11                5.0              141.3  
2012     12                1.1              149.3  
2013      1                0.0               47.7  
2013      2               -1.6               57.7  
2013      3                2.2               68.8  
2013      4                8.6              116.1  
2013      5               10.6              126.5  
2013      6               16.0               93.0  
2013      7               20.3              107.3  
2013      8               18.5               57.1  
2013      9               14.7               84.1  
2013     10               11.2              163.0  
2013     11                4.0              124.0  
2013     12               -0.3               67.7  
2014      1                2.0               61.9  
2014      2                3.0               86.5  
2014      3                6.2               42.5  
2014      4               10.2               88.3  
2014      5               12.0              125.0  
2014      6               17.5               66.5  
2014      7               17.4              252.4  
2014      8               16.4               81.3  
2014      9               14.9               17.4  
2014     10               12.1               80.3  
2014     11                6.0               96.6  
2014     12                2.4               35.1  
2015      1                1.1               77.3  
2015      2               -0.5               24.6  
2015      3                5.9               68.6  
2015      4                9.4               80.4  
2015      5               13.7              136.4  
2015      6               17.9               75.2  
2015      7               22.0               40.5  
2015      8               19.6               77.7  
2015      9               12.7               61.2  
2015     10                8.5               42.2  
2015     11                6.6               65.5  
2015     12                2.4               18.2  
2016      1                2.3              138.6  
2016      2                3.5               72.4  
2016      3                4.3               31.1  
2016      4                8.5              121.0  
2016      5               12.4              159.4  
2016      6               16.4              147.7  
2016      7               19.4              108.8  
2016      8               18.8               51.6  
2016      9               16.1               45.0  
2016     10                7.9               86.6  
2016     11                4.2               93.0  
2016     12               -0.8                0.8  
2017      1               -3.5               43.4  
2017      2                3.4               62.9  
2017      3                7.7               48.0  
2017      4                8.6               73.9  
2017      5               14.1               77.7  
2017      6               19.5               91.4  
2017      7               19.3               61.0  
2017      8               19.1               99.5  
2017      9               12.5               55.4  
2017     10               10.3               35.5  
2017     11                4.0               67.0  
2017     12                0.7              138.4  
2018      1                4.2              142.7  
2018      2               -1.2               37.1  
2018      3                3.2               94.3  
2018      4               12.1               20.6  
2018      5               14.6              132.3  
2018      6               18.0               70.3  
2018      7               20.4               88.6  
2018      8               20.2               94.3  
2018      9               16.0               39.1  
2018     10               10.2               40.3  
2018     11                5.0               23.9  
2018     12                3.2              123.6  
2019      1                0.1               32.5  
2019      2                2.5               43.7  
2019      3                6.2               63.9  
2019      4                8.6               52.6  
2019      5               10.6              133.0  
2019      6               19.0               81.7  
2019      7               20.7               73.2  
2019      8               18.8              124.1  
2019      9               15.0               73.8  
2019     10               11.1              147.6  
2019     11                4.6               89.7  
2019     12                3.1               83.5  
2020      1                1.3               42.5  
2020      2                5.5              123.3  
2020      3                5.4               51.3  
2020      4               11.5               47.2  
2020      5               13.4               79.0  
2020      6               16.3              148.4  
2020      7               19.6               67.3  
2020      8               19.1              158.6  
2020      9               15.6               82.3  
2020     10                9.0              124.4  
2020     11                5.0               38.2  
2020     12                2.1               74.7  
2021      1                0.6              112.0  
2021      2                3.5               31.4  
2021      3                5.1               55.8  
2021      4                7.5               41.8  
2021      5               10.7              148.9  
2021      6               18.6              212.4  
