Federal Office of Meteorology and Climatology MeteoSwiss
MeteoSchweiz / MeteoSuisse / MeteoSvizzera / MeteoSwiss

Monthly homogenized values

Station:                  Sion
Altitude [m asl]:         482 m
Coordinates:              46° 13.1' N / 7° 19.8' E

Reference date of homogenization:
         Temperature:     01.12.2007
         Precipitation:   01.12.2007

Last inhomogeneity provisionally corrected:
         Temperature:     yes
         Precipitation:   no

Units:
         Temperature:     °C
         Precipitation:   mm

Missing values:           NA

Data source:              MeteoSwiss
Creation date:            7.07.2021


Year  Month        Temperature      Precipitation  
2017      9               14.8               10.8  
2017     10               11.8               12.2  
2017     11                4.2               43.3  
2017     12               -0.6              113.9  
2018      1                3.9              197.0  
2018      2                0.8               29.9  
2018      3                6.0               30.8  
2018      4               14.3               29.3  
2018      5               16.8               36.8  
2018      6               21.1               25.8  
2018      7               23.3               25.0  
2018      8               21.8               82.3  
2018      9               18.7               20.4  
2018     10               12.4               38.1  
2018     11                6.8                7.0  
2018     12                2.9              110.7  
2019      1                0.0               25.1  
2019      2                4.1               17.0  
2019      3                8.0               37.4  
2019      4               11.4               28.2  
2019      5               13.3               51.0  
2019      6               21.2               52.8  
2019      7               23.0               76.1  
2019      8               21.0               82.1  
2019      9               17.4                4.9  
2019     10               12.9               47.9  
2019     11                5.8               78.2  
2019     12                3.3              106.8  
2020      1                1.4               24.2  
2020      2                5.8               78.6  
2020      3                7.4               64.2  
2020      4               14.0               23.1  
2020      5               16.4               47.4  
2020      6               18.6               46.9  
2020      7               21.5               39.7  
2020      8               20.5               80.5  
2020      9               16.7               35.2  
2020     10                9.7               66.8  
2020     11                5.4                4.6  
2020     12                1.9               33.8  
2021      1                0.1              100.1  
2021      2                5.4               30.8  
2021      3                7.2               31.8  
2021      4               10.0               19.5  
2021      5               12.3              107.6  
2021      6               20.4               42.7  
