Federal Office of Meteorology and Climatology MeteoSwiss
MeteoSchweiz / MeteoSuisse / MeteoSvizzera / MeteoSwiss

Monthly homogenized values

Station:                  Altdorf
Altitude [m asl]:         438 m
Coordinates:              46° 53.2' N / 8° 37.3' E

Reference date of homogenization:
         Temperature:     01.12.2010
         Precipitation:   01.12.2012

Last inhomogeneity provisionally corrected:
         Temperature:     yes
         Precipitation:   yes

Units:
         Temperature:     °C
         Precipitation:   mm

Missing values:           NA

Data source:              MeteoSwiss
Creation date:            7.07.2021


Year  Month        Temperature      Precipitation  
1864      1               -4.4               40.8  
1864      2               -0.3               38.0  
1864      3                5.5               31.6  
1864      4                7.3              155.1  
1864      5               12.7              103.9  
1864      6               14.5              176.8  
1864      7               16.7              175.1  
1864      8               15.2               77.0  
1864      9               12.6               71.6  
1864     10                8.7               27.1  
1864     11                4.0               72.9  
1864     12               -1.5                5.9  
1865      1                1.1               53.0  
1865      2               -1.0               25.7  
1865      3               -0.5               69.2  
1865      4               12.5                1.0  
1865      5               16.4               57.0  
1865      6               16.1               75.3  
1865      7               18.6              220.7  
1865      8               15.4              197.5  
1865      9               14.9                1.8  
1865     10                9.7               95.4  
1865     11                5.6               74.5  
1865     12               -1.1                4.8  
1866      1                2.2               62.3  
1866      2                4.5              109.4  
1866      3                5.1              115.9  
1866      4                9.8               97.3  
1866      5               10.7               85.4  
1866      6               17.3               59.3  
1866      7               17.2              128.5  
1866      8               14.6              241.7  
1866      9               14.4              103.4  
1866     10                8.5                3.5  
1866     11                3.3              204.8  
1866     12                1.8               96.9  
1867      1                0.2              143.1  
1867      2                5.8               85.7  
1867      3                5.2              105.8  
1867      4                8.9              160.7  
1867      5               13.2               95.1  
1867      6               15.6              133.1  
1867      7               16.3               46.7  
1867      8               17.2               74.5  
1867      9               14.3               62.7  
1867     10                6.8              192.0  
1867     11                2.7               17.7  
1867     12               -1.5              162.2  
1868      1               -2.0               59.0  
1868      2                2.4               20.2  
1868      3                2.9              217.6  
1868      4                7.6               99.5  
1868      5               17.1               35.3  
1868      6               16.9              116.5  
1868      7               17.2              158.8  
1868      8               17.3               62.2  
1868      9               15.6              100.1  
1868     10                8.7              200.7  
1868     11                1.9               32.7  
1868     12                5.8              152.1  
1869      1                0.1               40.6  
1869      2                5.9               30.4  
1869      3                1.3              115.9  
1869      4                9.7              113.8  
1869      5               14.8               97.0  
1869      6               13.5              139.7  
1869      7               19.5              125.1  
1869      8               15.0              202.1  
1869      9               14.2               51.8  
1869     10                6.3               75.2  
1869     11                4.0              106.3  
1869     12                0.1               84.8  
1870      1               -0.8               20.7  
1870      2               -0.1               16.3  
1870      3                2.5               56.6  
1870      4                8.1               50.4  
1870      5               14.3               30.3  
1870      6               16.5               74.0  
1870      7               19.0               57.8  
1870      8               14.6              180.4  
1870      9               12.0               87.0  
1870     10                7.8              247.2  
1870     11                5.2              150.4  
1870     12               -2.3               71.5  
1871      1               -3.4               38.5  
1871      2                1.4               68.2  
1871      3                5.2               38.8  
1871      4                8.8              162.6  
1871      5               12.0               85.5  
1871      6               12.9              196.3  
1871      7               18.0               80.9  
1871      8               16.6              139.2  
1871      9               15.4               21.2  
1871     10                6.5              113.1  
1871     11                1.9               45.3  
1871     12               -6.4                6.2  
1872      1                1.7               25.0  
1872      2                1.3               52.2  
1872      3                5.9               73.4  
1872      4                9.4              130.7  
1872      5               12.1              206.7  
1872      6               14.9              146.7  
1872      7               17.7              140.9  
1872      8               14.9              179.9  
1872      9               13.8               48.3  
1872     10               11.1              210.0  
1872     11                6.9               53.6  
1872     12                4.9              102.9  
1873      1                1.8               17.3  
1873      2                0.9               19.5  
1873      3                7.0               46.3  
1873      4                7.2              103.8  
1873      5               10.4              118.3  
1873      6               16.3               58.1  
1873      7               19.0              188.4  
1873      8               17.9              165.2  
1873      9               12.9              121.0  
1873     10                9.0              184.9  
1873     11                4.8               64.8  
1873     12               -0.9               45.1  
1874      1               -0.1               11.5  
1874      2                0.8               23.5  
1874      3                3.5               36.2  
1874      4               10.0               90.1  
1874      5                9.5               92.8  
1874      6               16.5              171.1  
1874      7               19.4              250.1  
1874      8               15.8              179.6  
1874      9               15.7               43.1  
1874     10                9.1               57.1  
1874     11                0.7              234.4  
1874     12               -1.1               62.9  
1875      1                1.2              102.7  
1875      2               -1.8               40.6  
1875      3                2.5               40.5  
1875      4                8.6               31.9  
1875      5               14.3               77.3  
1875      6               17.0              110.7  
1875      7               16.5              163.0  
1875      8               17.8              142.8  
1875      9               14.8              149.7  
1875     10                7.8              174.3  
1875     11                3.0              110.2  
1875     12               -2.3               20.2  
1876      1               -1.0               47.3  
1876      2                1.4              137.9  
1876      3                4.8              151.8  
1876      4                9.0              102.3  
1876      5                9.6               98.8  
1876      6               15.7              223.9  
1876      7               17.8               99.5  
1876      8               17.5              140.0  
1876      9               12.3              147.8  
1876     10               11.2               18.4  
1876     11                2.7               75.9  
1876     12                4.0               53.7  
1877      1                4.0               69.6  
1877      2                3.0              172.9  
1877      3                3.3               74.3  
1877      4                8.1               81.3  
1877      5               10.6               99.8  
1877      6               18.7              118.8  
1877      7               17.0              251.6  
1877      8               18.2              130.6  
1877      9               11.9               42.2  
1877     10                6.4               75.0  
1877     11                5.0              114.4  
1877     12                0.4              108.1  
1878      1               -2.2               56.6  
1878      2                0.1               16.2  
1878      3                2.9              152.2  
1878      4                8.6               90.8  
1878      5               13.9               93.0  
1878      6               15.6              151.2  
1878      7               16.4              204.3  
1878      8               16.8              140.2  
1878      9               13.2              116.1  
1878     10               10.1              102.5  
1878     11                3.7               98.3  
1878     12               -1.7               67.3  
1879      1                0.7               42.1  
1879      2                2.5               64.6  
1879      3                5.3               31.1  
1879      4                7.2              128.2  
1879      5                9.1              122.2  
1879      6               16.1              125.1  
1879      7               14.7              197.0  
1879      8               18.4              137.3  
1879      9               13.3              145.4  
1879     10                7.0               92.5  
1879     11                1.3              117.5  
1879     12               -5.6               31.5  
1880      1               -3.8               20.3  
1880      2                1.1               24.5  
1880      3                6.1               48.0  
1880      4                9.2               98.9  
1880      5               11.4               36.1  
1880      6               14.3              151.4  
1880      7               18.1              146.2  
1880      8               15.7              141.9  
1880      9               13.9              119.9  
1880     10                9.5              192.3  
1880     11                4.9               44.2  
1880     12                4.1              102.9  
1881      1               -1.3               26.2  
1881      2                2.1               52.0  
1881      3                5.8               63.5  
1881      4                7.7               92.0  
1881      5               11.9               66.3  
1881      6               15.1              136.7  
1881      7               19.6              120.5  
1881      8               17.3              214.2  
1881      9               11.9              197.0  
1881     10                6.1               91.2  
1881     11                4.9               22.7  
1881     12                0.1               49.9  
1882      1               -0.6               20.3  
1882      2                0.6               21.3  
1882      3                6.0               42.4  
1882      4                8.3               69.1  
1882      5               13.0               81.5  
1882      6               14.4              172.4  
1882      7               15.7              155.5  
1882      8               14.8              129.7  
1882      9               11.5              284.8  
1882     10                9.5              163.8  
1882     11                4.6              108.4  
1882     12                1.9              176.2  
1883      1                2.3               42.6  
1883      2                3.9               20.2  
1883      3                1.2               36.3  
1883      4                8.2               31.3  
1883      5               12.6              129.9  
1883      6               14.9              120.4  
1883      7               15.9              141.2  
1883      8               15.9               72.0  
1883      9               12.9               94.9  
1883     10                7.3               92.3  
1883     11                4.0               83.4  
1883     12               -0.6              140.7  
1884      1                1.6               29.3  
1884      2                3.6               22.8  
1884      3                6.5               18.2  
1884      4                8.1               61.8  
1884      5               13.9               65.9  
1884      6               12.6              146.5  
1884      7               18.0              132.2  
1884      8               17.0              134.6  
1884      9               13.9               86.7  
1884     10                7.7               68.2  
1884     11                2.0               29.8  
1884     12                1.1               72.6  
1885      1               -1.9                6.8  
1885      2                5.2               43.3  
1885      3                4.5               26.4  
1885      4                9.7               46.0  
1885      5               10.1              141.8  
1885      6               17.5               46.3  
1885      7               18.5               94.8  
1885      8               16.6              143.4  
1885      9               12.8              176.2  
1885     10                7.2              208.3  
1885     11                4.0               97.6  
1885     12               -0.6               99.6  
1886      1               -0.3               46.3  
1886      2               -1.4               48.3  
1886      3                3.2               30.4  
1886      4               10.0               95.1  
1886      5               13.5              104.1  
1886      6               13.9              204.5  
1886      7               17.8              148.6  
1886      8               16.5              179.2  
1886      9               15.4               49.7  
1886     10                9.9               85.0  
1886     11                4.3              137.8  
1886     12                1.7              100.6  
1887      1               -2.7               11.3  
1887      2               -0.7               10.7  
1887      3                1.4               94.2  
1887      4                8.0               46.9  
1887      5               10.0              160.6  
1887      6               16.6               79.9  
1887      7               18.6              121.3  
1887      8               16.6              132.2  
1887      9               12.5              102.0  
1887     10                5.0               88.7  
1887     11                4.1               25.3  
1887     12               -0.5              132.8  
1888      1               -1.4               25.9  
1888      2               -0.1               58.4  
1888      3                3.5              106.9  
1888      4                6.5               96.3  
1888      5               13.8               62.5  
1888      6               16.1              114.1  
1888      7               15.4              198.5  
1888      8               15.1              209.9  
1888      9               13.5              159.9  
1888     10                5.7               84.0  
1888     11                5.1               51.6  
1888     12                1.4                8.2  
1889      1               -1.2               20.1  
1889      2               -1.3              146.1  
1889      3                2.1               56.1  
1889      4                6.9              100.6  
1889      5               14.2               47.8  
1889      6               17.0              124.2  
1889      7               16.5              124.5  
1889      8               15.7              133.2  
1889      9               11.5              117.5  
1889     10                7.9              246.2  
1889     11                2.8               45.1  
1889     12               -2.4               22.2  
1890      1                2.1               70.8  
1890      2               -1.6                1.3  
1890      3                4.3               39.2  
1890      4                7.8               84.7  
1890      5               14.0               64.2  
1890      6               14.5              145.7  
1890      7               15.3              138.5  
1890      8               15.8              313.4  
1890      9               13.0               41.3  
1890     10                6.6              135.3  
1890     11                3.4               67.0  
1890     12               -2.8               12.8  
1891      1               -4.7               58.5  
1891      2               -2.0               16.8  
1891      3                4.3               85.8  
1891      4                5.6               73.9  
1891      5               12.4              101.8  
1891      6               15.7              120.9  
1891      7               16.0              238.4  
1891      8               15.2              133.3  
1891      9               13.9               99.9  
1891     10               10.4               98.6  
1891     11                3.5               87.0  
1891     12                1.0              182.1  
1892      1               -0.3               76.1  
1892      2                2.9              119.9  
1892      3                2.3               30.0  
1892      4                7.9               62.0  
1892      5               12.9               43.4  
1892      6               15.6              186.7  
1892      7               16.5              182.8  
1892      8               18.1              145.1  
1892      9               13.6              135.0  
1892     10                9.2              110.3  
1892     11                5.2               33.8  
1892     12               -1.8               43.7  
1893      1               -4.7               81.6  
1893      2                2.4               84.8  
1893      3                5.2               30.4  
1893      4               10.9               11.2  
1893      5               12.6              104.7  
1893      6               15.8               90.0  
1893      7               17.1              211.1  
1893      8               17.3               52.9  
1893      9               13.5              125.2  
1893     10               10.6               80.6  
1893     11                3.0              111.4  
1893     12                0.6               20.0  
1894      1               -1.3               10.1  
1894      2                0.8               87.3  
1894      3                5.1               47.6  
1894      4               10.5               50.4  
1894      5               11.7               98.9  
1894      6               15.0               79.2  
1894      7               17.8              176.8  
1894      8               16.2              124.6  
1894      9               12.1               99.5  
1894     10                8.8               77.3  
1894     11                4.7               32.8  
1894     12               -0.9               77.5  
1895      1               -2.8               65.3  
1895      2               -4.8               22.3  
1895      3                3.1               92.1  
1895      4                9.1               56.2  
1895      5               12.5               96.1  
1895      6               16.2              130.3  
1895      7               18.3              121.5  
1895      8               16.6              111.0  
1895      9               15.9                9.6  
1895     10                9.0               88.4  
1895     11                6.3               44.0  
1895     12                1.5              126.1  
1896      1               -1.7               28.1  
1896      2               -0.7               42.7  
1896      3                6.4              229.6  
1896      4                6.1              153.6  
1896      5               10.7               81.2  
1896      6               16.1              110.6  
1896      7               17.3              158.6  
1896      8               14.4              173.3  
1896      9               12.8              137.7  
1896     10                8.3              190.0  
1896     11                2.5               71.6  
1896     12                1.3               34.2  
1897      1                0.7               21.5  
1897      2                3.4              169.0  
1897      3                7.2               70.1  
1897      4                8.5               68.0  
1897      5               10.8               78.6  
1897      6               17.1              130.3  
1897      7               18.1              153.2  
1897      8               16.8              191.7  
1897      9               11.9              272.2  
1897     10                7.8               18.1  
1897     11                3.4               16.4  
1897     12                0.6               35.4  
1898      1                0.8                9.2  
1898      2                0.8              169.2  
1898      3                3.9               44.2  
1898      4                8.8               87.6  
1898      5               12.0              142.3  
1898      6               14.5              164.6  
1898      7               15.7              183.4  
1898      8               18.0               82.8  
1898      9               14.6               46.3  
1898     10                9.9              143.2  
1898     11                6.3              150.9  
1898     12                0.1               59.5  
1899      1                2.5              135.3  
1899      2                3.3               15.0  
1899      3                5.0               46.3  
1899      4                7.8              133.2  
1899      5               11.7               98.5  
1899      6               15.6               76.1  
1899      7               17.2              108.5  
1899      8               17.9               99.2  
1899      9               13.2              146.2  
1899     10                9.2               37.6  
1899     11                5.1               10.6  
1899     12               -0.6               96.2  
1900      1                1.9              103.4  
1900      2                4.5               73.9  
1900      3                2.0               36.2  
1900      4                7.3               77.7  
1900      5               11.4              119.3  
1900      6               17.0               51.5  
1900      7               17.9              205.4  
1900      8               16.2              172.3  
1900      9               14.8               39.4  
1900     10                9.2               65.2  
1900     11                5.6              106.8  
1900     12                1.4              128.2  
1901      1               -0.4               63.5  
1901      2               -2.3               20.2  
1901      3                3.7               77.5  
1901      4                8.4              230.0  
1901      5               12.8               43.7  
1901      6               16.1              182.4  
1901      7               17.6              134.0  
1901      8               16.5              151.1  
1901      9               14.5              145.9  
1901     10                8.5               90.9  
1901     11                2.3               23.0  
1901     12                1.3               79.2  
1902      1                0.6               51.6  
1902      2                1.6               31.7  
1902      3                4.0              179.7  
1902      4               10.5               27.8  
1902      5                8.8              115.5  
1902      6               14.9               73.2  
1902      7               17.8               98.3  
1902      8               16.5              117.0  
1902      9               13.4              115.7  
1902     10                8.7              110.1  
1902     11                4.1                6.2  
1902     12                0.1               90.0  
1903      1                1.0               39.5  
1903      2                2.6               23.9  
1903      3                6.3               68.1  
1903      4                5.5               62.7  
1903      5               13.0               71.6  
1903      6               15.1               88.0  
1903      7               16.4              171.7  
1903      8               16.6              107.5  
1903      9               13.3               87.5  
1903     10               10.0              129.5  
1903     11                4.0               95.0  
1903     12                0.5               47.5  
1904      1               -0.6               30.4  
1904      2                3.1               74.0  
1904      3                5.0               44.7  
1904      4               10.0               89.4  
1904      5               13.6              129.4  
1904      6               16.6              151.7  
1904      7               19.4               78.1  
1904      8               17.7              118.2  
1904      9               12.3               89.2  
1904     10                8.8               63.3  
1904     11                2.8               58.1  
1904     12                1.3               25.1  
1905      1               -1.7               61.7  
1905      2                0.4               25.4  
1905      3                5.8               56.5  
1905      4                8.5              109.5  
1905      5               11.3              114.7  
1905      6               16.7               65.2  
1905      7               19.5              148.2  
1905      8               16.9              249.2  
1905      9               14.1              141.5  
1905     10                4.5              112.9  
1905     11                4.8               83.2  
1905     12                0.0               39.5  
1906      1                0.2               57.1  
1906      2                0.3               58.1  
1906      3                3.4               62.8  
1906      4                8.2               48.3  
1906      5               12.4              128.9  
1906      6               14.8              153.0  
1906      7               17.4              152.6  
1906      8               17.5               75.0  
1906      9               12.4               47.0  
1906     10               10.9               33.1  
1906     11                5.5              137.4  
1906     12               -1.8              104.0  
1907      1               -0.4              119.3  
1907      2               -1.8               41.7  
1907      3                2.5              126.1  
1907      4                7.0               68.9  
1907      5               14.0               76.2  
1907      6               15.5               74.4  
1907      7               15.6              190.5  
1907      8               17.1              128.4  
1907      9               14.5               49.9  
1907     10               11.7              116.4  
1907     11                5.7               24.0  
1907     12                2.3               93.0  
1908      1               -1.6               43.8  
1908      2                0.6              100.7  
1908      3                3.6               47.6  
1908      4                6.5               71.4  
1908      5               14.2              139.8  
1908      6               17.7               57.0  
1908      7               16.5              195.1  
1908      8               15.4               97.1  
1908      9               12.0              128.7  
1908     10                8.3               15.8  
1908     11                2.8               59.6  
1908     12                0.8               30.7  
1909      1               -1.9               40.8  
1909      2               -1.4               15.5  
1909      3                3.6               35.9  
1909      4                9.4               73.0  
1909      5               11.3               89.6  
1909      6               14.4              187.7  
1909      7               15.0              157.1  
1909      8               16.0              163.9  
1909      9               12.8               77.7  
1909     10                9.8               88.2  
1909     11                2.1               56.4  
1909     12                3.5               91.9  
1910      1                0.4              130.1  
1910      2                2.6               74.6  
1910      3                4.8               16.4  
1910      4                8.2              138.9  
1910      5               11.5               77.7  
1910      6               16.2              198.9  
1910      7               15.2              137.3  
1910      8               15.8              166.1  
1910      9               10.7              155.0  
1910     10                9.8               56.0  
1910     11                4.1              131.2  
1910     12                4.6               74.7  
1911      1               -3.3               19.7  
1911      2                0.6               57.3  
1911      3                5.8               95.2  
1911      4                7.4               60.8  
1911      5               12.8               73.2  
1911      6               15.7              176.0  
1911      7               19.3               55.6  
1911      8               19.5               99.8  
1911      9               15.3              109.9  
1911     10                9.1               90.8  
1911     11                6.4               60.6  
1911     12                3.6               65.0  
1912      1                1.9               69.2  
1912      2                5.3               60.9  
1912      3                7.2               74.8  
1912      4                7.3               47.9  
1912      5               13.4              148.1  
1912      6               16.1              151.1  
1912      7               16.6              114.8  
1912      8               14.7              181.2  
1912      9                9.3               88.3  
1912     10                7.7              142.9  
1912     11                2.2               67.6  
1912     12                1.3               65.7  
1913      1                2.1               62.1  
1913      2                0.9               18.8  
1913      3                7.2               43.6  
1913      4                8.0               95.0  
1913      5               12.7              121.5  
1913      6               15.3              148.6  
1913      7               14.6              177.3  
1913      8               15.3              160.0  
1913      9               13.0              100.8  
1913     10               11.0               41.8  
1913     11                6.7              103.8  
1913     12                1.0              118.3  
1914      1               -3.6              151.1  
1914      2                2.9               66.4  
1914      3                5.4              148.3  
1914      4               10.2               39.5  
1914      5               11.3              133.3  
1914      6               14.3              167.2  
1914      7               16.2              177.4  
1914      8               16.5              166.3  
1914      9               12.6               99.0  
1914     10                8.7              124.0  
1914     11                3.9               57.9  
1914     12                3.8               28.4  
1915      1                0.7               99.3  
1915      2                1.7               44.2  
1915      3                3.2              120.5  
1915      4                6.7               73.4  
1915      5               15.1               73.7  
1915      6               18.0               76.6  
1915      7               16.5              196.9  
1915      8               15.4              140.9  
1915      9               11.7              150.7  
1915     10                6.7               21.7  
1915     11                1.9               24.1  
1915     12                4.7               66.9  
1916      1                2.1               88.9  
1916      2                3.7               94.2  
1916      3                6.2               70.2  
1916      4                8.5              113.5  
1916      5               13.8               74.3  
1916      6               13.7              117.4  
1916      7               16.4              114.0  
1916      8               16.1              113.0  
1916      9               11.5              114.4  
1916     10                8.6              151.4  
1916     11                5.3               90.3  
1916     12                2.7              128.0  
1917      1               -0.7               55.0  
1917      2               -1.0               18.0  
1917      3                3.3               58.5  
1917      4                5.2              134.1  
1917      5               16.2               58.4  
1917      6               17.7              115.4  
1917      7               17.1              147.1  
1917      8               16.2              122.0  
1917      9               14.8               49.7  
1917     10                6.8              244.3  
1917     11                2.7               96.9  
1917     12               -2.1               29.6  
1918      1                0.9               65.2  
1918      2                0.8               36.3  
1918      3                5.1               84.6  
1918      4                9.6               62.9  
1918      5               13.9               52.8  
1918      6               13.6              204.8  
1918      7               17.5               53.7  
1918      8               16.2              140.8  
1918      9               13.3              148.0  
1918     10                7.5               45.5  
1918     11                4.7               51.1  
1918     12                2.7              287.3  
1919      1                1.2               93.2  
1919      2                0.5               63.3  
1919      3                5.2               85.0  
1919      4                5.3              127.1  
1919      5               11.8               76.2  
1919      6               15.9               77.7  
1919      7               14.5               69.6  
1919      8               18.1               27.9  
1919      9               15.0               32.5  
1919     10                5.8               31.3  
1919     11                3.0              132.5  
1919     12                0.9              214.8  
1920      1                2.9               87.7  
1920      2                3.3               25.7  
1920      3                7.2               47.0  
1920      4                9.4               80.5  
1920      5               15.2               81.8  
1920      6               15.5               52.6  
1920      7               17.3               76.4  
1920      8               15.2               70.1  
1920      9               13.8               91.1  
1920     10                9.2                3.5  
1920     11                3.8                6.5  
1920     12                0.7               38.9  
1921      1                3.6               47.4  
1921      2                1.3               17.7  
1921      3                6.3               35.9  
1921      4                7.8               48.8  
1921      5               14.0               44.9  
1921      6               16.0              148.8  
1921      7               19.9               33.7  
1921      8               17.7              134.0  
1921      9               14.6               74.3  
1921     10               10.0               35.0  
1921     11                1.7              106.4  
1921     12                1.4               49.2  
1922      1               -0.5              174.3  
1922      2                1.4               69.9  
1922      3                5.1               73.0  
1922      4                6.9              151.1  
1922      5               14.6               38.5  
1922      6               16.6              138.9  
1922      7               16.1              148.6  
1922      8               16.5              177.4  
1922      9               11.0              179.4  
1922     10                7.5               83.3  
1922     11                2.3              130.6  
1922     12                0.4              109.2  
1923      1               -0.5               63.2  
1923      2                3.4               74.6  
1923      3                5.8               19.3  
1923      4                8.6               75.8  
1923      5               12.7              119.0  
1923      6               12.5               92.9  
1923      7               19.6               93.6  
1923      8               17.5              165.0  
1923      9               13.3               82.5  
1923     10               10.9               86.3  
1923     11                4.3               91.7  
1923     12                1.3              165.3  
1924      1               -1.4               36.9  
1924      2               -0.6               40.6  
1924      3                4.7               14.6  
1924      4                8.6               89.6  
1924      5               13.7              169.4  
1924      6               15.5              160.4  
1924      7               17.3              144.7  
1924      8               13.6              196.6  
1924      9               13.5              102.4  
1924     10                8.9               77.5  
1924     11                4.8               20.6  
1924     12                0.9               43.8  
1925      1                1.3               34.7  
1925      2                3.8               89.8  
1925      3                2.0               45.2  
1925      4                8.7               71.7  
1925      5               13.0               81.3  
1925      6               16.5               80.8  
1925      7               17.3               98.3  
1925      8               16.1              170.3  
1925      9               11.6              142.9  
1925     10                9.4               43.5  
1925     11                3.1               56.5  
1925     12                0.8               91.0  
1926      1                0.5               85.8  
1926      2                6.3               49.9  
1926      3                5.9               86.1  
1926      4               10.1               38.9  
1926      5               11.3              168.1  
1926      6               13.5              216.3  
1926      7               16.7              134.7  
1926      8               16.6               68.9  
1926      9               15.7               48.9  
1926     10               10.3              104.5  
1926     11                8.2              105.7  
1926     12               -0.5               63.3  
1927      1                0.7               84.5  
1927      2                1.0               70.3  
1927      3                5.5              119.9  
1927      4                8.5              116.0  
1927      5               14.3               63.4  
1927      6               16.0              153.1  
1927      7               17.5              193.3  
1927      8               16.3              186.2  
1927      9               13.9              133.0  
1927     10                8.5               19.4  
1927     11                5.9               52.8  
1927     12                0.6               44.5  
1928      1                2.5               54.7  
1928      2                2.8              111.7  
1928      3                6.4               50.7  
1928      4                9.0               99.0  
1928      5               10.6              124.8  
1928      6               16.3              131.6  
1928      7               20.5               74.8  
1928      8               18.1              149.2  
1928      9               13.5               87.8  
1928     10                8.8              208.8  
1928     11                6.0              142.3  
1928     12               -0.5               79.7  
1929      1               -3.3               26.9  
1929      2               -5.3               17.6  
1929      3                3.9               23.0  
1929      4                5.7              169.3  
1929      5               13.2               75.1  
1929      6               16.8              116.4  
1929      7               18.7               97.9  
1929      8               16.8               91.9  
1929      9               16.1               55.3  
1929     10               10.0              123.4  
1929     11                5.7               35.1  
1929     12                4.3              111.1  
1930      1                4.1               21.4  
1930      2                1.3               13.8  
1930      3                6.4               47.2  
1930      4                9.7              112.2  
1930      5               12.0              178.2  
1930      6               18.9               64.3  
1930      7               16.9              157.4  
1930      8               16.8              141.1  
1930      9               14.5              153.6  
1930     10                9.4              145.3  
1930     11                6.7              120.2  
1930     12                1.3               32.5  
1931      1                0.0              120.4  
1931      2               -0.5              108.4  
1931      3                2.1               97.0  
1931      4                7.7               72.2  
1931      5               15.2               89.8  
1931      6               18.1               99.3  
1931      7               16.8              207.6  
1931      8               15.5              120.5  
1931      9               10.2               52.9  
1931     10                7.7               47.9  
1931     11                6.2               24.3  
1931     12               -0.8               47.1  
1932      1                0.5              109.2  
1932      2               -2.9                5.0  
1932      3                3.1               87.6  
1932      4                7.6               78.1  
1932      5               12.4              133.7  
1932      6               15.1              112.6  
1932      7               17.2              138.6  
1932      8               19.5               97.8  
1932      9               16.6               63.2  
1932     10                9.1              132.5  
1932     11                4.5               32.8  
1932     12                1.7                9.3  
1933      1               -1.7               35.7  
1933      2                1.0               89.8  
1933      3                5.6               41.3  
1933      4                8.8               64.7  
1933      5               11.3              184.7  
1933      6               13.5              263.4  
1933      7               18.1              126.7  
1933      8               17.6               74.9  
1933      9               14.3              153.2  
1933     10               10.0               76.3  
1933     11                5.3               41.2  
1933     12               -2.7                9.9  
1934      1                0.2               59.1  
1934      2                0.3               11.9  
1934      3                5.2               41.4  
1934      4               11.6               53.7  
1934      5               14.8               40.2  
1934      6               16.0              195.9  
1934      7               18.7               99.9  
1934      8               16.0              181.9  
1934      9               14.7               88.5  
1934     10                8.3               72.3  
1934     11                5.0               67.4  
1934     12                4.3               59.5  
1935      1               -1.5               71.8  
1935      2                2.2              194.6  
1935      3                4.1               96.7  
1935      4                7.8              118.2  
1935      5               11.5               83.4  
1935      6               18.0               94.0  
1935      7               18.7               96.4  
1935      8               16.1              170.7  
1935      9               14.1               75.5  
1935     10                9.1              266.3  
1935     11                6.4               79.4  
1935     12                1.5              122.4  
1936      1                5.6               70.0  
1936      2                1.9               56.5  
1936      3                7.9               48.5  
1936      4                8.1               89.4  
1936      5               12.9               70.8  
1936      6               15.5              117.6  
1936      7               16.7              207.3  
1936      8               16.5              102.1  
1936      9               13.9              132.7  
1936     10                5.8               60.6  
1936     11                4.9               22.9  
1936     12                1.6              111.1  
1937      1                1.9               68.7  
1937      2                3.9              141.6  
1937      3                4.6               93.6  
1937      4                8.5               78.8  
1937      5               14.8               72.5  
1937      6               17.2              131.6  
1937      7               17.7              209.5  
1937      8               16.6              133.3  
1937      9               13.1              102.5  
1937     10               10.6               70.9  
1937     11                3.8               38.1  
1937     12                0.3               59.6  
1938      1                0.6               97.5  
1938      2               -0.1               51.4  
1938      3                6.4               42.3  
1938      4                5.4               38.5  
1938      5               11.6               97.7  
1938      6               17.1              116.2  
1938      7               17.2              169.6  
1938      8               16.7              132.3  
1938      9               14.3               89.9  
1938     10                8.7               54.2  
1938     11                5.6               17.2  
1938     12                0.7               60.9  
1939      1                3.0               48.9  
1939      2                1.8               21.3  
1939      3                2.0              133.0  
1939      4                9.9              108.0  
1939      5               10.1              188.6  
1939      6               15.8               94.8  
1939      7               16.9              138.3  
1939      8               16.9              129.4  
1939      9               13.0               76.7  
