Federal Office of Meteorology and Climatology MeteoSwiss
MeteoSchweiz / MeteoSuisse / MeteoSvizzera / MeteoSwiss

Monthly homogenized values

Station:                  S. Bernardino
Altitude [m asl]:         1639 m
Coordinates:              46° 27.8' N / 9° 11.1' E

Reference date of homogenization:
         Temperature:     01.12.2013
         Precipitation:   01.12.2012

Last inhomogeneity provisionally corrected:
         Temperature:     no
         Precipitation:   yes

Units:
         Temperature:     °C
         Precipitation:   mm

Missing values:           NA

Data source:              MeteoSwiss
Creation date:            7.07.2021


Year  Month        Temperature      Precipitation  
1936     10                0.8               15.8  
1936     11               -0.4              153.0  
1936     12               -1.9               72.1  
1937      1               -3.2               40.5  
1937      2               -2.8              104.5  
1937      3               -3.6              297.7  
1937      4                0.9               66.0  
1937      5                7.4              200.0  
1937      6               10.4               92.2  
1937      7               12.7              161.0  
1937      8               11.2               59.5  
1937      9                7.4              224.4  
1937     10                4.5              239.6  
1937     11               -1.0               55.5  
1937     12               -5.9              143.2  
1938      1               -5.0               34.2  
1938      2               -3.9                8.8  
1938      3                1.5               27.0  
1938      4               -1.5               60.8  
1938      5                3.7              262.0  
1938      6               11.2              197.3  
1938      7               11.4              202.4  
1938      8               10.8              132.6  
1938      9                8.1              136.5  
1938     10                4.9               82.0  
1938     11                2.7              143.5  
1938     12               -4.9               93.7  
1939      1               -4.0              197.5  
1939      2               -1.5               54.4  
1939      3               -5.6               23.9  
1939      4                3.2              369.4  
1939      5                3.2              246.5  
1939      6                9.6              218.3  
1939      7               10.9              248.9  
1939      8               11.3              214.4  
1939      9                8.3               96.4  
1939     10                2.1              303.0  
1939     11                1.1              116.6  
1939     12               -4.6               73.8  
1940      1               -6.2               10.4  
1940      2               -3.4               13.8  
1940      3               -2.5              136.0  
1940      4                1.0              163.8  
1940      5                5.6              105.8  
1940      6                8.8              196.5  
1940      7               10.3              231.1  
1940      8               10.2               39.2  
1940      9                8.8              157.6  
1940     10                3.6              119.7  
1940     11               -0.5              221.7  
1940     12               -7.3               37.2  
1941      1               -6.0               94.0  
1941      2               -5.5               81.1  
1941      3               -2.0              206.7  
1941      4               -0.5              209.2  
1941      5                2.4              231.2  
1941      6               10.0              124.4  
1941      7               12.2              104.7  
1941      8                9.6              134.4  
1941      9                8.4               31.8  
1941     10                2.7               30.1  
1941     11               -1.5                 NA  
1941     12               -4.6                 NA  
1942      1              -10.1                 NA  
1942      2               -7.0                 NA  
1942      3                1.1                 NA  
1942      4                3.1                 NA  
1942      5                5.5                 NA  
1942      6                9.9                 NA  
1942      7               11.6                 NA  
1942      8               12.1                 NA  
1942      9               10.7                 NA  
1942     10                6.3                 NA  
1942     11               -1.8                 NA  
1942     12               -2.6                 NA  
1943      1               -5.5                 NA  
1943      2               -3.7                 NA  
1943      3               -0.4                 NA  
1943      4                2.1                 NA  
1943      5                7.6                 NA  
1943      6                9.2                 NA  
1943      7               12.3                 NA  
1943      8               13.5                 NA  
1943      9                9.6                 NA  
1943     10                6.3                 NA  
1943     11               -2.1                 NA  
1943     12               -3.0                 NA  
1944      1               -2.7                 NA  
1944      2               -7.9                 NA  
1944      3               -5.5                 NA  
1944      4                2.2                 NA  
1944      5                5.6                 NA  
1944      6                8.6                 NA  
1944      7               11.7                 NA  
1944      8               14.8                 NA  
1944      9                7.9                 NA  
1944     10                1.9                 NA  
1944     11               -2.7                 NA  
1944     12               -6.4                 NA  
1945      1              -10.5                 NA  
1945      2               -1.5                 NA  
1945      3               -0.5                 NA  
1945      4                3.3                 NA  
1945      5                7.2                 NA  
1945      6               12.3                 NA  
1945      7               13.7                 NA  
1945      8               11.0                 NA  
1945      9                9.0                 NA  
1945     10                4.1                 NA  
1945     11               -1.1                 NA  
1945     12               -4.5                 NA  
1946      1               -5.6                 NA  
1946      2               -4.0                 NA  
1946      3               -0.3                 NA  
1946      4                4.2                 NA  
1946      5                6.2                 NA  
1946      6                8.8                 NA  
1946      7               13.4                 NA  
1946      8               11.8                 NA  
1946      9               10.7                 NA  
1946     10                3.5                 NA  
1946     11               -0.7                 NA  
1946     12               -5.4                 NA  
1947      1               -7.3                 NA  
1947      2               -6.0                 NA  
1947      3               -1.2                 NA  
1947      4                4.7                 NA  
1947      5                8.6                 NA  
1947      6               12.5                 NA  
1947      7               14.5                 NA  
1947      8               13.6                 NA  
1947      9               10.8                 NA  
1947     10                6.0                 NA  
1947     11                1.4                 NA  
1947     12               -5.2                 NA  
1948      1               -2.2                 NA  
1948      2               -3.8                 NA  
1948      3                2.4                 NA  
1948      4                2.5                 NA  
1948      5                7.3                 NA  
1948      6                9.0                 NA  
1948      7                9.7                 NA  
1948      8               11.6                 NA  
1948      9                9.6                 NA  
1948     10                6.0                 NA  
1948     11                3.6                 NA  
1948     12               -1.8                 NA  
1949      1               -2.8                 NA  
1949      2               -2.0                 NA  
1949      3               -4.0                 NA  
1949      4                5.2                 NA  
1949      5                5.4                 NA  
1949      6               10.0                 NA  
1949      7               13.3                 NA  
1949      8               12.0                 NA  
1949      9               11.4                 NA  
1949     10                6.7                 NA  
1949     11               -1.4                 NA  
1949     12               -1.6                 NA  
1950      1               -3.5                 NA  
1950      2               -2.6                 NA  
1950      3               -0.2                 NA  
1950      4                0.2                 NA  
1950      5                7.6                 NA  
1950      6               12.7                 NA  
1950      7               14.7                 NA  
1950      8               12.3                 NA  
1950      9                8.4                 NA  
1950     10                4.8                 NA  
1950     11               -1.1                 NA  
1950     12               -6.2                 NA  
1951      1               -4.0                 NA  
1951      2               -4.8                 NA  
1951      3               -3.0                 NA  
1951      4                0.7                 NA  
1951      5                4.8                 NA  
1951      6                9.0                 NA  
1951      7               12.1                 NA  
1951      8               11.4                 NA  
1951      9                9.9                 NA  
1951     10                3.8                 NA  
1951     11                0.0                 NA  
1951     12               -1.3                 NA  
1952      1               -6.2                 NA  
1952      2               -6.5                 NA  
1952      3               -1.1                 NA  
1952      4                3.4                 NA  
1952      5                6.1                 NA  
1952      6               11.4                 NA  
1952      7               15.0                 NA  
1952      8               12.5                 NA  
1952      9                4.9                 NA  
1952     10                2.5                 NA  
1952     11               -3.2                 NA  
1952     12               -4.1                 NA  
1953      1               -6.1                 NA  
1953      2               -5.4                 NA  
1953      3               -0.8                 NA  
1953      4                2.9                 NA  
1953      5                6.9                 NA  
1953      6                8.9                 NA  
1953      7               12.6                 NA  
1953      8               12.1                 NA  
1953      9                9.7                 NA  
1953     10                5.7                 NA  
1953     11                2.7                 NA  
1953     12               -1.4                 NA  
1954      1               -7.4                 NA  
1954      2               -5.4                 NA  
1954      3               -0.8                 NA  
1954      4                0.3                 NA  
1954      5                5.0                 NA  
1954      6                9.9                 NA  
1954      7                9.4              117.4  
1954      8               10.0              387.7  
1954      9                9.1              135.1  
1954     10                4.9               45.1  
1954     11                0.2               89.2  
1954     12               -1.1              197.7  
1955      1               -3.1               86.4  
1955      2               -5.8              160.0  
1955      3               -3.5               41.0  
1955      4                1.0                9.9  
1955      5                4.9              161.2  
1955      6                9.5              212.8  
1955      7               11.9              133.3  
1955      8               10.4               61.4  
1955      9                8.0               83.5  
1955     10                3.0              173.3  
1955     11               -0.8               26.5  
1955     12               -0.9               29.3  
1956      1               -3.6               53.2  
1956      2              -12.6               14.7  
1956      3               -3.1               76.2  
1956      4               -0.7              179.8  
1956      5                5.7              109.0  
1956      6                7.0              134.2  
1956      7               11.6              275.5  
1956      8               10.6              452.3  
1956      9                9.9              159.3  
1956     10                3.3               42.7  
1956     11               -1.9               30.9  
1956     12               -3.8               14.8  
1957      1               -3.7               65.1  
1957      2               -2.2               78.2  
1957      3                2.7               49.9  
1957      4                2.0               70.2  
1957      5                3.7              124.3  
1957      6               10.5              336.8  
1957      7               11.8              143.6  
1957      8               10.5              200.8  
1957      9                8.1               47.0  
1957     10                5.9               62.0  
1957     11                1.4              165.6  
1957     12               -2.8              110.2  
1958      1               -5.0               68.8  
1958      2               -2.0               95.6  
1958      3               -4.9               33.7  
1958      4               -0.9               97.8  
1958      5                8.2              211.8  
1958      6                9.3              129.2  
1958      7               12.7              136.7  
1958      8               12.7              250.2  
1958      9               10.8              186.8  
1958     10                4.4              230.1  
1958     11                1.0               49.2  
1958     12               -2.6              166.7  
1959      1               -4.9               48.4  
1959      2               -0.8                8.5  
1959      3                0.7               99.5  
1959      4                2.5              140.4  
1959      5                6.3               62.8  
1959      6               10.1              109.7  
1959      7               13.7              126.6  
1959      8               11.1               64.4  
1959      9               10.5               39.7  
1959     10                4.1              176.3  
1959     11               -0.8              182.9  
1959     12               -3.0              115.8  
1960      1               -5.2              124.2  
1960      2               -3.0               67.2  
1960      3               -1.0               96.6  
1960      4                1.4               44.0  
1960      5                7.1              108.8  
1960      6               10.5              214.4  
1960      7                9.7              298.2  
1960      8               10.8              245.3  
1960      9                7.1              377.1  
1960     10                2.2              360.3  
1960     11               -0.3              126.6  
1960     12               -4.2              122.9  
1961      1               -4.3               75.2  
1961      2               -0.7               76.1  
1961      3                0.8               20.9  
1961      4                4.5              191.0  
1961      5                4.8              164.9  
1961      6               10.8              139.1  
1961      7               11.0              116.4  
1961      8               11.7               95.4  
1961      9               12.3               26.6  
1961     10                5.3              202.4  
1961     11               -0.2              162.2  
1961     12               -1.8               85.6  
1962      1               -4.4               77.4  
1962      2               -4.8               36.4  
1962      3               -5.9               91.5  
1962      4                0.7              136.9  
1962      5                4.4              160.4  
1962      6                8.2               66.6  
1962      7               11.2               65.1  
1962      8               13.5               80.7  
1962      9                8.5              107.7  
1962     10                5.5               55.8  
1962     11               -2.4              122.8  
1962     12               -5.2               79.2  
1963      1               -8.7               54.3  
1963      2               -7.8               26.0  
1963      3               -2.0               66.5  
1963      4                2.5              154.7  
1963      5                5.2              160.2  
1963      6                9.7              261.0  
1963      7               13.5              113.6  
1963      8               10.5              337.2  
1963      9                9.0              247.0  
1963     10                5.3               96.0  
1963     11                0.8              430.6  
1963     12               -4.3               33.3  
1964      1               -2.6               39.0  
1964      2               -3.9               42.1  
1964      3               -2.1               92.8  
1964      4                2.4              162.7  
1964      5                7.4               54.1  
1964      6               11.5              212.0  
1964      7               13.7               74.6  
1964      8               10.8              141.8  
1964      9                9.4               45.3  
1964     10                1.9              175.0  
1964     11                1.5               80.1  
1964     12               -3.6               47.9  
1965      1               -5.0               70.9  
1965      2               -8.9               10.0  
1965      3               -2.5               67.5  
1965      4                0.3               12.0  
1965      5                5.2              126.8  
1965      6               10.4              145.7  
1965      7               11.0              162.7  
1965      8               10.4              224.9  
1965      9                5.9              529.3  
1965     10                6.4               32.6  
1965     11               -1.7              104.3  
1965     12               -3.7               55.5  
1966      1               -6.5               13.5  
1966      2               -0.7              102.7  
1966      3               -3.2                7.9  
1966      4                3.4              163.9  
1966      5                6.2              142.0  
1966      6               10.3              125.0  
1966      7               10.2              197.7  
1966      8               10.3              120.3  
1966      9               11.0               67.2  
1966     10                5.8              267.4  
1966     11               -3.7              146.0  
1966     12               -4.2               35.5  
1967      1               -4.7               12.7  
1967      2               -4.1              129.3  
1967      3               -1.0              158.2  
1967      4                0.1              107.9  
1967      5                5.2              261.6  
1967      6                8.2               92.4  
1967      7               14.0              166.2  
1967      8               11.4              188.4  
1967      9                8.0              247.4  
1967     10                7.1              148.0  
1967     11                1.7              237.0  
1967     12               -4.5               14.8  
1968      1               -5.5               69.5  
1968      2               -3.9              197.1  
1968      3               -2.2               44.7  
1968      4                1.7              293.4  
1968      5                4.8              265.4  
1968      6                9.4              126.8  
1968      7               11.3              107.1  
1968      8               10.4              160.3  
1968      9                7.7              269.1  
1968     10                6.1               74.0  
1968     11                0.6              295.2  
1968     12               -6.5               35.9  
1969      1               -4.2               90.6  
1969      2               -7.9               86.1  
1969      3               -2.0               49.4  
1969      4                0.7               47.2  
1969      5                7.0              359.2  
1969      6                8.6              186.8  
1969      7               13.0              118.0  
1969      8               10.9              138.9  
1969      9                9.5              101.8  
1969     10                6.6                1.1  
1969     11               -1.2              296.6  
1969     12               -7.5               22.1  
1970      1               -4.2              139.1  
1970      2               -6.1               89.5  
1970      3               -4.7              112.4  
1970      4               -1.0              139.6  
1970      5                4.4              111.7  
1970      6               10.8              117.3  
1970      7               11.9               83.0  
1970      8               11.9              142.6  
1970      9               10.2              111.1  
1970     10                4.7               81.8  
1970     11                1.3              253.6  
1970     12               -4.3              108.9  
1971      1               -5.0              118.1  
1971      2               -3.6               33.3  
1971      3               -5.5              140.5  
1971      4                2.7              126.6  
1971      5                6.2              203.2  
1971      6                8.1              217.4  
1971      7               12.6               91.7  
1971      8               12.5              218.0  
1971      9                7.9               32.2  
1971     10                5.7               14.3  
1971     11               -0.8              172.1  
1971     12                0.5               34.0  
1972      1               -5.1               89.1  
1972      2               -2.9              152.8  
1972      3               -0.4              158.1  
1972      4                1.3              133.7  
1972      5                4.8              151.2  
1972      6                8.6              191.8  
1972      7               11.7               79.2  
1972      8               10.8               80.8  
1972      9                5.1              139.7  
1972     10                3.2               61.8  
1972     11               -0.4               60.4  
1972     12               -3.5              116.0  
1973      1               -3.2               49.8  
1973      2               -4.8               32.1  
1973      3               -2.0               13.0  
1973      4               -1.0              126.7  
1973      5                6.2              236.2  
1973      6               10.8              181.8  
1973      7               11.7              284.3  
1973      8               13.1               90.7  
1973      9                9.7              147.8  
1973     10                4.2              106.5  
1973     11                0.4               42.2  
1973     12               -3.9              130.4  
1974      1               -1.2               59.8  
1974      2               -3.5              177.1  
1974      3               -1.2              113.8  
1974      4                1.0               99.2  
1974      5                5.3              109.3  
1974      6                8.2              245.2  
1974      7               11.7              174.1  
1974      8               12.5              115.1  
1974      9                7.4              176.9  
1974     10               -1.0               95.5  
1974     11               -1.1              165.0  
1974     12               -0.9               23.6  
1975      1               -1.7              164.9  
1975      2               -3.5               29.3  
1975      3               -3.2              188.9  
1975      4                1.0              248.5  
1975      5                5.0              192.2  
1975      6                8.6              130.5  
1975      7               12.1               90.3  
1975      8               11.6              142.7  
1975      9                9.6              236.2  
1975     10                4.0               81.9  
1975     11               -1.6              117.5  
1975     12               -1.7               29.4  
1976      1               -2.5               15.9  
1976      2               -2.2               30.4  
1976      3               -2.2               21.5  
1976      4                1.3               77.8  
1976      5                7.0               68.0  
1976      6               11.6               35.5  
1976      7               12.5              112.9  
1976      8                9.8              146.7  
1976      9                6.2              452.5  
1976     10                4.3              478.1  
1976     11               -1.5              195.0  
1976     12               -5.9               46.9  
1977      1               -5.1              185.3  
1977      2               -3.3              138.5  
1977      3                0.6              129.9  
1977      4                0.4              214.9  
1977      5                4.5              278.0  
1977      6                8.7              141.0  
1977      7               11.2              225.2  
1977      8                9.6              372.6  
1977      9                8.2               13.0  
1977     10                4.9              306.3  
1977     11               -1.2               41.6  
1977     12               -2.5               56.0  
1978      1               -4.4              160.4  
1978      2               -5.1              140.2  
1978      3               -1.4              126.9  
1978      4                0.0              182.1  
1978      5                4.0              182.8  
1978      6                8.1              166.4  
1978      7               10.8              173.0  
1978      8               10.6              271.7  
1978      9                9.6               14.3  
1978     10                5.1               62.1  
1978     11                0.6                6.8  
1978     12               -2.9              123.5  
1979      1               -6.9              120.5  
1979      2               -3.8               53.0  
1979      3               -1.5              252.3  
1979      4               -0.7              105.0  
1979      5                4.4              181.3  
1979      6               10.4               97.5  
1979      7               11.8              168.6  
1979      8               10.2              195.4  
1979      9                8.2              127.4  
1979     10                4.7              417.0  
1979     11               -0.4              107.1  
1979     12               -1.6              113.8  
1980      1               -6.1               59.0  
1980      2               -2.7               19.8  
1980      3               -1.7              121.6  
1980      4               -0.6                9.0  
1980      5                4.2              178.1  
1980      6                8.3              229.0  
1980      7               10.3              309.3  
1980      8               12.9               52.2  
1980      9               10.1               28.1  
1980     10                3.6              310.9  
1980     11               -0.8               53.8  
1980     12               -3.6               17.5  
1981      1               -4.6               48.1  
1981      2               -4.8                8.3  
1981      3                0.5              220.0  
1981      4                3.5               95.0  
1981      5                5.5              272.5  
1981      6               10.6              127.0  
1981      7               10.9              348.8  
1981      8               12.3               55.8  
1981      9                9.3              429.2  
1981     10                3.5              185.0  
1981     11                0.3               20.7  
1981     12               -5.6              273.4  
1982      1               -2.9               38.6  
1982      2               -4.4               23.5  
1982      3               -3.4              111.0  
1982      4                1.0                7.6  
1982      5                6.2              182.7  
1982      6               11.1              192.1  
1982      7               14.1              162.2  
1982      8               11.4              260.6  
1982      9               10.4              254.8  
1982     10                3.8              175.0  
1982     11                0.8              234.4  
1982     12               -3.0              123.5  
1983      1                0.0               55.6  
1983      2               -6.3               22.9  
1983      3                0.1               79.6  
1983      4                1.0              296.3  
1983      5                4.0              509.8  
1983      6               10.3               72.6  
1983      7               15.8               35.9  
1983      8               11.6              162.7  
1983      9                9.6              275.3  
1983     10                5.9               58.7  
1983     11                0.4               47.4  
1983     12               -2.9              146.2  
1984      1               -5.3               41.2  
1984      2               -6.1               80.8  
1984      3               -3.8              125.4  
1984      4                0.2              126.1  
1984      5                2.5              373.0  
1984      6                8.7              119.1  
1984      7               12.2               15.3  
1984      8               11.1              120.9  
1984      9                6.9              371.3  
1984     10                5.0              236.2  
1984     11                0.5              106.4  
1984     12               -2.7               98.2  
1985      1               -8.6              195.2  
1985      2               -2.7               14.3  
1985      3               -3.7              222.0  
1985      4                1.4              144.6  
1985      5                5.1              215.0  
1985      6                8.5              146.8  
1985      7               13.3               86.9  
1985      8               11.6              244.0  
1985      9               11.3               50.9  
1985     10                5.8                8.4  
1985     11               -3.5               64.2  
1985     12               -0.8               94.0  
1986      1               -5.7              160.4  
1986      2               -8.5               38.7  
1986      3               -1.5               53.4  
1986      4               -0.4              635.7  
1986      5                6.0              235.1  
1986      6               10.4               64.9  
1986      7               12.0              179.1  
1986      8               11.2              250.8  
1986      9                9.6               37.7  
1986     10                6.1               27.8  
1986     11                0.8               64.7  
1986     12               -3.1               36.9  
1987      1               -5.8               27.3  
1987      2               -2.8              108.1  
1987      3               -4.7               59.1  
1987      4                2.4              105.5  
1987      5                4.0              128.3  
1987      6                8.2              418.4  
1987      7               12.4              417.9  
1987      8               12.1              176.4  
1987      9               11.5              165.8  
1987     10                4.9              282.6  
1987     11                0.7               76.9  
1987     12                0.5               21.7  
1988      1               -2.5              195.9  
1988      2               -4.6              105.5  
1988      3               -2.5               64.5  
1988      4                2.6               74.2  
1988      5                6.5              259.0  
1988      6                9.0              109.7  
1988      7               12.8              237.7  
1988      8               12.2              239.2  
1988      9                9.0              128.1  
1988     10                6.2              290.4  
1988     11               -0.7               18.1  
1988     12               -0.5               47.3  
1989      1               -0.4                0.2  
1989      2               -0.6              107.8  
1989      3                1.2               51.6  
1989      4                0.7              336.3  
1989      5                6.7               78.6  
1989      6                9.2              131.1  
1989      7               12.9               80.0  
1989      8               12.2               82.1  
1989      9                8.7               52.0  
1989     10                5.6               16.4  
1989     11               -0.3              101.3  
1989     12               -2.2              198.7  
1990      1               -1.9               70.2  
1990      2               -0.9              144.4  
1990      3                1.8                4.2  
1990      4                1.2              112.0  
1990      5                7.7               80.8  
1990      6                9.4              268.3  
1990      7               13.4               57.7  
1990      8               12.5               84.7  
1990      9                8.5               34.3  
1990     10                5.5              185.7  
1990     11               -0.5              197.1  
1990     12               -5.6               72.4  
1991      1               -3.4               30.4  
1991      2               -5.9               36.0  
1991      3                1.0              211.7  
1991      4                0.5               68.1  
1991      5                3.6               35.1  
1991      6                8.8              224.3  
1991      7               14.2               91.8  
1991      8               14.5                7.4  
1991      9               10.8              379.2  
1991     10                3.2              110.5  
1991     11               -1.3              107.0  
1991     12               -3.2               92.5  
1992      1               -1.4               50.7  
1992      2               -1.8               22.7  
1992      3               -0.1               87.9  
1992      4                1.7              119.6  
1992      5                7.9               93.5  
1992      6                9.1              187.1  
1992      7               13.1              123.3  
1992      8               14.5              209.0  
1992      9                8.6              156.9  
1992     10                2.4              149.8  
1992     11                2.3               49.4  
1992     12               -3.1               97.1  
1993      1               -1.1                5.7  
1993      2               -2.7               23.4  
1993      3               -1.6               26.3  
1993      4                2.7               84.2  
1993      5                7.5              125.5  
1993      6               10.8              165.4  
1993      7               11.0              198.5  
1993      8               12.5              157.8  
1993      9                7.0              349.0  
1993     10                3.0              501.1  
1993     11               -1.9               57.4  
1993     12               -2.8               69.5  
1994      1               -2.7              213.5  
1994      2               -4.9               96.1  
1994      3                2.5               25.9  
1994      4                1.1               80.1  
1994      5                6.7              252.6  
1994      6               10.9               99.8  
1994      7               14.8              137.3  
1994      8               13.5              181.9  
1994      9                8.1              320.5  
1994     10                4.1               83.2  
1994     11                4.6              107.4  
1994     12               -0.9               32.4  
1995      1               -5.8               98.2  
1995      2               -1.4               70.4  
1995      3               -2.9               32.1  
1995      4                3.0              183.7  
1995      5                6.6              170.7  
1995      6                8.8              108.1  
1995      7               14.4              100.0  
1995      8               11.4              119.7  
1995      9                6.1              211.0  
1995     10                7.7               30.6  
1995     11               -0.5               67.6  
1995     12               -3.8               73.1  
1996      1               -2.9              146.2  
1996      2               -6.2               32.9  
1996      3               -2.9               11.7  
1996      4                2.7               64.7  
1996      5                6.3              249.3  
1996      6               11.3               86.4  
1996      7               11.5              290.2  
1996      8               11.1              223.1  
1996      9                6.1               37.5  
1996     10                4.6              111.4  
1996     11               -0.5              406.5  
1996     12               -3.4               71.6  
1997      1               -2.4               63.5  
1997      2               -1.3               16.2  
1997      3                2.3               16.5  
1997      4                2.0               58.7  
1997      5                6.9              188.0  
1997      6                9.2              383.0  
1997      7               11.3              140.8  
1997      8               13.2              137.3  
1997      9               11.1               29.1  
1997     10                4.9               54.5  
1997     11                0.2              306.8  
1997     12               -2.7              148.6  
1998      1               -3.7               79.9  
1998      2                0.8               17.9  
1998      3               -0.7               15.4  
1998      4                0.7              394.6  
1998      5                6.9              109.0  
1998      6               11.0              160.2  
1998      7               13.3              154.8  
1998      8               13.3              107.4  
1998      9                7.9              269.5  
1998     10                3.9              180.1  
1998     11               -2.3               25.0  
1998     12               -2.6               17.4  
1999      1               -3.1              115.2  
1999      2               -4.6               57.4  
1999      3               -0.4              120.4  
1999      4                2.0              197.4  
1999      5                8.4              142.2  
1999      6                9.6              285.9  
1999      7               12.8              135.9  
1999      8               12.4              319.9  
1999      9               10.2              458.4  
1999     10                5.3              279.8  
1999     11               -1.6               63.5  
1999     12               -4.2              109.0  
2000      1               -3.5               17.0  
2000      2               -1.5               28.1  
2000      3                0.1               96.3  
2000      4                2.1              278.6  
2000      5                7.9              152.4  
2000      6               11.5              104.0  
2000      7               10.5              265.8  
2000      8               13.1              133.9  
2000      9                9.4              121.6  
2000     10                4.9              384.7  
2000     11               -1.4              457.3  
2000     12               -2.4              137.8  
2001      1               -5.3              186.8  
2001      2               -3.2              123.2  
2001      3               -0.1              223.9  
2001      4                0.3               96.1  
2001      5                7.6              125.4  
2001      6                9.8              275.7  
2001      7               12.8              224.6  
2001      8               13.8              209.1  
2001      9                6.0              140.4  
2001     10                7.7              115.0  
2001     11                0.4               22.5  
2001     12               -4.2                3.3  
2002      1               -1.8               18.5  
2002      2               -0.8               65.1  
2002      3                0.5               74.1  
2002      4                2.7               54.4  
2002      5                6.3              395.2  
2002      6               12.7              162.2  
2002      7               12.2              219.8  
2002      8               11.9              192.9  
2002      9                7.7               75.5  
2002     10                4.9              130.3  
2002     11                1.2              646.8  
2002     12               -1.5               43.7  
2003      1               -4.5               54.3  
2003      2               -7.0               19.3  
2003      3                1.3                2.9  
2003      4                1.9               97.4  
2003      5                8.3               92.9  
2003      6               15.4               56.9  
2003      7               14.2              127.7  
2003      8               16.5              140.8  
2003      9                8.6               57.9  
2003     10                1.9              167.1  
2003     11                0.9              177.8  
2003     12               -2.5               95.1  
2004      1               -4.6               46.5  
2004      2               -2.2               49.5  
2004      3               -1.8               41.4  
2004      4                2.0              112.4  
2004      5                5.6              121.6  
2004      6               11.2               55.1  
2004      7               12.4              166.2  
2004      8               12.1              237.4  
2004      9                9.9               37.1  
2004     10                5.7              275.4  
2004     11                0.2               92.5  
2004     12               -2.4               61.8  
2005      1               -3.6               20.7  
2005      2               -7.2                7.8  
2005      3               -1.2               58.2  
2005      4                2.3              109.0  
2005      5                7.6              152.4  
2005      6               12.1               97.9  
2005      7               12.7               79.6  
2005      8               10.8              101.6  
2005      9                9.6               89.6  
2005     10                4.9               63.2  
2005     11               -1.2               35.4  
2005     12               -5.2               55.0  
2006      1               -6.1               42.3  
2006      2               -4.0               78.9  
2006      3               -3.2               71.2  
2006      4                2.6               76.4  
2006      5                7.0              108.6  
2006      6               11.5               55.1  
2006      7               15.4              147.5  
2006      8                9.7              179.2  
2006      9               11.2              111.8  
2006     10                6.8              220.0  
2006     11                2.3               60.6  
2006     12               -0.9              145.3  
2007      1               -0.8               80.8  
2007      2               -0.7               31.4  
2007      3                0.1               84.2  
2007      4                6.9               18.0  
2007      5                8.2              154.1  
2007      6               11.0              272.0  
2007      7               12.3              155.3  
2007      8               11.6              210.4  
2007      9                7.5              117.6  
2007     10                4.6               12.3  
2007     11               -0.7              106.0  
2007     12               -3.1               22.5  
2008      1               -1.6              130.9  
2008      2               -1.2               31.8  
2008      3               -1.2               77.6  
2008      4                1.2              203.9  
2008      5                7.1              214.3  
2008      6               11.6              128.7  
2008      7               12.4              242.4  
2008      8               12.6              167.0  
2008      9                7.6              287.6  
2008     10                5.4              270.7  
2008     11               -0.5              221.0  
2008     12               -3.5              128.8  
2009      1               -4.8               75.7  
2009      2               -4.2              120.3  
2009      3               -0.9              115.0  
2009      4                3.3              167.7  
2009      5                8.6               71.9  
2009      6               11.0              215.3  
2009      7               13.0              201.8  
2009      8               14.1               97.6  
2009      9               10.5               72.9  
2009     10                5.0               65.1  
2009     11                1.1              160.5  
2009     12               -4.9              158.1  
2010      1               -6.0               25.8  
2010      2               -5.1               61.3  
2010      3               -1.9              107.8  
2010      4                2.8               66.6  
2010      5                5.5              389.3  
2010      6               11.1              158.7  
2010      7               14.5              104.3  
2010      8               11.9              240.8  
2010      9                8.4              154.1  
2010     10                3.5              119.9  
2010     11               -0.6              180.8  
2010     12               -5.8               99.8  
2011      1               -3.7               61.7  
2011      2               -0.5               30.3  
2011      3                0.4               46.4  
2011      4                5.8               16.8  
2011      5                8.8               96.6  
2011      6               11.1              180.1  
2011      7               11.1              323.2  
2011      8               13.6              187.3  
2011      9               11.3              136.8  
2011     10                4.8               65.2  
2011     11                2.1              137.7  
2011     12               -2.4               68.9  
2012      1               -2.7               66.9  
2012      2               -5.6                3.3  
2012      3                2.8               62.2  
2012      4                1.8              180.9  
2012      5                7.4              156.7  
2012      6               11.7              206.9  
2012      7               13.0              194.6  
2012      8               13.8              277.3  
2012      9                9.3              191.6  
2012     10                4.9              139.0  
2012     11                0.8              201.2  
2012     12               -4.3               45.8  
2013      1               -2.8               39.4  
2013      2               -6.0               17.4  
2013      3               -2.0               60.4  
2013      4                3.0              223.8  
2013      5                4.7              303.3  
2013      6               10.1              100.6  
2013      7               14.5               82.0  
2013      8               12.8              138.9  
2013      9               10.1              141.0  
2013     10                5.8              383.4  
2013     11               -0.2              126.2  
2013     12               -0.6              253.1  
2014      1               -3.5              245.6  
2014      2               -3.4              258.3  
2014      3                0.4              113.6  
2014      4                3.9               79.5  
2014      5                5.9              117.3  
2014      6               11.2              234.4  
2014      7               12.0              246.4  
2014      8               11.0              240.9  
2014      9                9.4               59.9  
2014     10                7.0              286.6  
2014     11                2.2              453.7  
2014     12               -0.9               52.4  
2015      1               -2.5              110.1  
2015      2               -4.0               93.1  
2015      3                0.3               67.1  
2015      4                3.5               95.6  
2015      5                7.7              225.7  
2015      6               12.0              103.9  
2015      7               16.2              102.9  
2015      8               13.2              248.3  
2015      9                7.7              323.2  
2015     10                4.6              147.9  
2015     11                3.8                6.9  
2015     12                1.0                0.2  
2016      1               -3.0               69.9  
2016      2               -1.7              145.1  
2016      3               -1.2              116.8  
